2K003,00:15:C7:AB:04:24,-61
2K003,00:15:C7:AB:06:04,-61
2K003,00:15:C7:AA:D1:A1,-44
2K003,00:15:C7:AB:04:27,-62
2K003,00:12:44:B8:9D:71,-61
2K003,00:15:C7:AA:D5:31,-58
2K003,00:15:C7:AB:06:07,-62
2K003,00:15:C7:AA:D1:A4,-40
2K003,00:15:C7:AB:04:21,-61
2K003,00:12:44:B8:9D:74,-59
2K003,B4:A4:E3:CA:98:84,-57
2K003,00:15:C7:AB:06:01,-62
2K003,00:15:C7:AA:D1:A7,-39
2K003,00:12:44:B8:9D:77,-60
2K003,00:15:C7:AB:06:04,-62
2K003,00:15:C7:AA:D1:A1,-38
2K003,00:12:44:B8:9D:71,-60
2K003,00:15:C7:AA:D1:A4,-40
2K003,00:12:44:B8:9D:74,-60
2K003,00:15:C7:AB:06:01,-65
2K003,00:15:C7:AA:D1:A7,-40
2K003,00:12:44:B8:9D:77,-60
2K003,00:15:C7:AA:D5:37,-58
2K003,B4:A4:E3:CA:98:87,-65
2K003,00:15:C7:AA:D1:A1,-41
2K003,00:15:C7:AB:04:27,-63
2K003,00:12:44:B8:9D:71,-61
2K003,00:15:C7:AA:D5:31,-59
2K003,00:12:44:B8:9D:74,-61
2K003,00:15:C7:AA:D5:34,-60
2K003,00:12:44:B8:9D:77,-60
2K003,00:15:C7:AA:D1:A1,-45
2K003,00:15:C7:AB:04:27,-59
2K003,00:12:44:B8:9D:71,-62
2K003,00:15:C7:AA:D5:31,-61
2K003,00:15:C7:AA:D1:A4,-42
2K003,00:12:44:B8:9D:74,-62
2K003,00:15:C7:AA:D5:34,-62
2K003,00:15:C7:AA:D1:A7,-42
2K003,00:12:44:B8:9D:77,-61
2K003,00:15:C7:AB:04:24,-59
2K003,B4:A4:E3:CA:98:81,-61
2K003,00:12:44:B8:9D:71,-62
2K003,00:15:C7:AA:D5:31,-63
2K003,00:12:44:B8:9D:74,-62
2K003,B4:A4:E3:CA:98:84,-61
2K003,00:15:C7:AA:D1:A7,-41
2K003,00:15:C7:AB:04:24,-62
2K003,B4:A4:E3:CA:98:81,-61
2K003,00:15:C7:AA:D1:A1,-40
2K003,00:12:44:B8:9D:71,-62
2K003,00:15:C7:AA:D5:31,-63
2K003,00:15:C7:AA:D1:A4,-41
2K003,00:12:44:B8:9D:74,-62
2K003,B4:A4:E3:CA:98:84,-61
2K003,00:12:44:B8:9D:77,-63
2K003,00:15:C7:AB:04:24,-62
2K003,B4:A4:E3:CA:98:81,-61
2K003,00:15:C7:AA:D1:A1,-43
2K003,00:15:C7:AB:04:27,-60
2K003,00:15:C7:AA:D5:31,-63
2K003,00:15:C7:AA:D1:A4,-44
2K003,00:15:C7:AA:D1:A7,-45
2K003,00:12:44:B8:9D:77,-63
2K003,00:15:C7:AB:04:24,-60
2K003,B4:A4:E3:CA:98:81,-62
2K003,00:15:C7:AA:D1:A1,-46
2K003,00:15:C7:AA:D1:A4,-46
2K003,00:12:44:B8:9D:74,-63
2K003,B4:A4:E3:CA:98:84,-61
2K003,00:15:C7:AA:D1:A7,-45
2K003,00:12:44:B8:9D:77,-62
2K003,00:15:C7:AB:04:24,-62
2K003,00:15:C7:AA:D1:A4,-44
2K003,B4:A4:E3:CA:98:84,-61
2K003,00:15:C7:AA:D1:A7,-44
2K003,00:12:44:B8:9D:77,-63
2K003,B4:A4:E3:CA:98:81,-62
2K003,00:15:C7:AA:D1:A1,-45
2K003,00:15:C7:AB:04:27,-58
2K003,00:12:44:B8:9D:71,-62
2K003,B4:A4:E3:CA:98:87,-61
2K003,00:15:C7:AB:04:21,-58
2K003,B4:A4:E3:CA:98:84,-61
2K003,00:12:44:B8:9D:77,-62
2K003,00:15:C7:AB:04:24,-58
2K003,00:15:C7:AA:D1:A4,-41
2K003,00:15:C7:AA:D5:34,-56
2K003,00:15:C7:AA:D1:A7,-41
2K003,00:15:C7:AA:D5:37,-56
2K003,00:15:C7:AB:04:24,-58
2K003,00:15:C7:AA:D1:A1,-41
2K003,00:12:44:B8:9D:71,-61
2K003,00:15:C7:AA:D5:31,-56
2K003,00:15:C7:AA:D1:A4,-41
2K003,00:12:44:B8:9D:74,-63
2K003,00:15:C7:AA:D5:34,-56
2K003,00:15:C7:AA:D1:A1,-43
2K003,00:12:44:B8:9D:71,-62
2K003,00:15:C7:AA:D5:31,-56
2K003,00:15:C7:AA:D1:A4,-43
2K003,00:12:44:B8:9D:74,-62
2K003,00:15:C7:AA:D5:34,-57
2K003,00:15:C7:AA:D1:A7,-43
2K003,00:12:44:B8:9D:77,-63
2K003,00:15:C7:AB:06:04,-65
2K003,00:15:C7:AA:D1:A4,-44
2K003,00:15:C7:AA:D1:A7,-43
2K003,00:12:44:B8:9D:77,-62
2K003,00:15:C7:AB:06:04,-63
2K003,00:15:C7:AA:D1:A1,-44
2K003,00:15:C7:AA:D5:31,-62
2K003,00:15:C7:AA:D1:A4,-43
2K003,00:15:C7:AA:D1:A7,-43
2K003,00:15:C7:AB:06:04,-62
2K003,00:15:C7:AA:D1:A1,-39
2K003,00:12:44:B8:9D:71,-62
2K003,00:15:C7:AB:06:07,-62
2K003,00:15:C7:AA:D1:A4,-38
2K003,00:12:44:B8:9D:74,-61
2K003,00:15:C7:AB:06:01,-62
2K003,00:15:C7:AA:D1:A1,-37
2K003,00:12:44:B8:9D:71,-62
2K003,00:15:C7:AB:06:07,-62
2K003,00:15:C7:AA:D1:A4,-35
2K003,00:12:44:B8:9D:74,-61
2K003,00:15:C7:AA:D5:34,-63
2K003,00:15:C7:AB:06:01,-63
2K003,00:15:C7:AA:D1:A7,-35
2K003,00:12:44:B8:9D:77,-61
2K003,00:15:C7:AB:04:24,-62
2K003,00:12:44:B8:9D:71,-61
2K003,00:15:C7:AB:06:07,-62
2K003,B4:A4:E3:CA:98:81,-62
2K003,00:15:C7:AA:D1:A4,-36
2K003,00:12:44:B8:9D:74,-62
2K003,00:15:C7:AA:D1:A7,-35
2K003,00:12:44:B8:9D:77,-61
2K003,00:15:C7:AB:06:04,-62
2K003,00:15:C7:AA:D1:A1,-32
2K003,00:15:C7:AB:04:27,-62
2K003,00:12:44:B8:9D:71,-60
2K003,00:15:C7:AA:D5:31,-62
2K003,00:15:C7:AA:D1:A4,-34
2K003,00:12:44:B8:9D:74,-61
2K003,00:15:C7:AA:D1:A1,-35
2K003,00:15:C7:AB:04:27,-59
2K003,00:15:C7:AA:D1:A4,-34
2K003,00:12:44:B8:9D:74,-60
2K003,00:15:C7:AA:D1:A7,-34
2K003,00:12:44:B8:9D:77,-60
2K003,00:15:C7:AB:04:24,-61
2K003,00:15:C7:AA:D1:A1,-36
2K003,00:12:44:B8:9D:71,-60
2K003,00:15:C7:AA:D1:A4,-35
2K003,00:15:C7:AA:D5:34,-61
2K003,00:15:C7:AA:D1:A7,-35
2K003,00:12:44:B8:9D:77,-60
2K003,00:15:C7:AA:D5:37,-61
2K003,00:15:C7:AA:D1:A1,-36
2K003,00:15:C7:AA:D5:31,-61
2K003,00:15:C7:AA:D1:A4,-35
2K003,00:15:C7:AA:D5:34,-61
2K003,00:15:C7:AB:06:01,-67
2K003,00:15:C7:AA:D1:A7,-35
2K003,00:12:44:B8:9D:77,-61
2K003,00:15:C7:AA:D5:37,-61
2K003,00:15:C7:AB:04:24,-60
2K003,00:15:C7:AA:D1:A1,-35
2K003,00:12:44:B8:9D:71,-61
2K003,00:15:C7:AB:04:21,-62
2K003,00:15:C7:AA:D5:34,-60
2K003,00:15:C7:AA:D1:A7,-35
2K003,00:12:44:B8:9D:77,-60
2K003,00:15:C7:AB:04:24,-62
2K003,00:15:C7:AB:06:04,-65
2K003,00:15:C7:AA:D1:A1,-36
2K003,00:15:C7:AB:06:07,-65
2K003,B4:A4:E3:CA:98:81,-61
2K003,00:15:C7:AA:D1:A4,-38
2K003,B4:A4:E3:CA:98:87,-61
2K003,00:12:44:B8:9D:74,-60
2K003,00:15:C7:AB:06:01,-64
2K003,00:15:C7:AA:D1:A7,-35
2K003,00:12:44:B8:9D:77,-61
2K003,B4:A4:E3:CA:98:84,-61
2K003,00:15:C7:AA:D1:A1,-35
2K003,00:12:44:B8:9D:71,-60
2K003,08:1F:F3:B3:EB:41,-65
2K003,00:12:44:B8:9D:74,-61
2K003,00:15:C7:AA:D1:A7,-36
2K003,00:12:44:B8:9D:77,-60
2K003,00:15:C7:AB:06:04,-63
2K003,00:15:C7:AA:D1:A1,-36
2K003,00:15:C7:AB:06:07,-62
2K003,B4:A4:E3:CA:98:81,-60
2K003,00:15:C7:AA:D1:A4,-35
2K003,00:12:44:B8:9D:74,-63
2K003,B4:A4:E3:CA:98:87,-60
2K003,00:15:C7:AA:D5:34,-61
2K003,00:15:C7:AB:06:01,-62
2K003,00:15:C7:AA:D1:A7,-35
2K003,00:12:44:B8:9D:77,-61
2K003,00:15:C7:AA:D5:37,-61
2K003,00:15:C7:AB:06:04,-62
2K003,00:15:C7:AA:D1:A1,-35
2K003,00:12:44:B8:9D:71,-63
2K003,00:15:C7:AB:06:07,-60
2K003,B4:A4:E3:CA:98:81,-60
2K003,00:15:C7:AA:D1:A4,-35
2K003,00:12:44:B8:9D:74,-62
2K003,00:15:C7:AB:06:01,-62
2K003,00:15:C7:AA:D1:A7,-36
2K003,00:12:44:B8:9D:77,-64
2K003,00:15:C7:AB:04:24,-62
2K003,00:15:C7:AB:06:04,-62
2K003,00:15:C7:AA:D1:A1,-35
2K003,00:15:C7:AB:04:27,-59
2K003,00:12:44:B8:9D:71,-63
2K003,00:15:C7:AB:06:07,-62
2K003,00:15:C7:AA:D1:A4,-36
2K003,00:15:C7:AB:04:21,-62
2K003,B4:A4:E3:CA:98:87,-60
2K003,00:15:C7:AB:06:01,-62
2K003,00:15:C7:AB:5A:87,-63
2K003,00:15:C7:AA:D1:A7,-38
2K003,00:15:C7:AB:04:24,-61
2K003,00:15:C7:AB:06:04,-62
2K003,00:15:C7:AA:D5:31,-65
2K003,00:15:C7:AB:06:07,-62
2K003,00:15:C7:AA:D1:A4,-39
2K003,B4:A4:E3:CA:98:81,-60
2K003,00:15:C7:AB:04:21,-61
2K003,00:15:C7:AB:06:01,-62
2K003,00:15:C7:AA:D1:A7,-40
2K003,00:15:C7:AB:38:B7,-67
2K003,00:15:C7:AB:04:24,-63
2K003,00:15:C7:AB:06:04,-62
2K003,08:1F:F3:B3:EB:44,-65
2K003,00:15:C7:AA:D1:A1,-40
2K003,00:15:C7:AB:04:27,-60
2K003,00:15:C7:AA:D1:A4,-41
2K003,00:15:C7:AB:04:21,-62
2K003,B4:A4:E3:CA:98:81,-70
2K003,00:15:C7:AB:06:01,-63
2K003,B4:A4:E3:CA:98:87,-62
2K003,00:15:C7:AA:D1:A1,-41
2K003,00:15:C7:AA:D5:31,-63
2K003,00:15:C7:AB:06:07,-63
2K003,08:1F:F3:B3:EB:41,-64
2K003,00:19:A9:43:1C:D7,-67
2K003,00:15:C7:AA:D1:A4,-41
2K003,00:15:C7:AB:06:01,-63
2K003,00:15:C7:AA:D1:A7,-43
2K003,08:1F:F3:B3:EB:44,-64
2K003,00:15:C7:AA:D1:A4,-46
2K003,B4:A4:E3:CA:98:81,-61
2K003,00:15:C7:AA:D5:34,-60
2K003,00:15:C7:AB:06:01,-62
2K003,00:15:C7:AB:06:04,-62
2K003,00:15:C7:AB:04:27,-63
2K003,00:15:C7:AB:06:07,-62
2K003,08:1F:F3:B3:EB:41,-64
2K003,00:15:C7:AA:D1:A4,-42
2K003,00:15:C7:AB:04:21,-63
2K003,B4:A4:E3:CA:98:81,-61
2K003,00:15:C7:AB:06:01,-62
2K003,B4:A4:E3:CA:98:87,-61
2K003,9C:4E:20:C9:3F:91,-72
2K003,00:15:C7:AA:D1:A7,-42
2K003,00:15:C7:AA:D1:A1,-41
2K003,00:15:C7:AA:D5:31,-60
2K003,00:15:C7:AA:D5:34,-60
2K003,B4:A4:E3:CA:98:81,-61
2K003,00:15:C7:AB:06:01,-63
2K003,B4:A4:E3:CA:98:87,-61
2K003,9C:4E:20:C9:3F:91,-66
2K003,00:15:C7:AA:D1:A7,-43
2K003,00:15:C7:AB:04:27,-58
2K003,00:15:C7:AA:D5:31,-57
2K003,00:15:C7:AA:D1:A4,-38
2K003,B4:A4:E3:CA:98:81,-61
2K003,B4:A4:E3:CA:98:87,-60
2K003,00:15:C7:AA:D1:A7,-38
2K003,00:15:C7:AA:D5:31,-57
2K003,00:15:C7:AA:D1:A4,-39
2K003,00:15:C7:AB:04:21,-58
2K003,B4:A4:E3:CA:98:81,-59
2K003,B4:A4:E3:CA:98:87,-60
2K003,00:15:C7:AB:04:24,-58
2K003,00:15:C7:AB:5A:81,-66
2K003,00:15:C7:AA:D1:A1,-35
2K003,00:15:C7:AB:04:27,-58
2K003,00:15:C7:AA:D5:31,-56
2K003,9C:4E:20:C9:3F:94,-66
2K003,00:15:C7:AB:04:21,-58
2K003,00:15:C7:AA:D5:34,-54
2K003,B4:A4:E3:CA:98:81,-58
2K003,00:15:C7:AB:5A:87,-65
2K003,B4:A4:E3:CA:98:87,-57
2K003,00:15:C7:AB:04:24,-58
2K003,9C:4E:20:C9:3F:97,-65
2K003,00:15:C7:AA:D1:A1,-36
2K003,00:15:C7:AA:D5:31,-56
2K003,B4:A4:E3:CA:98:84,-57
2K003,00:15:C7:AA:D1:A4,-35
2K003,00:15:C7:AB:04:21,-58
2K003,00:15:C7:AA:D5:34,-55
2K003,B4:A4:E3:CA:98:81,-56
2K003,00:15:C7:AB:5A:87,-64
2K003,00:15:C7:AA:D1:A7,-35
2K003,9C:4E:20:C9:3F:91,-66
2K003,00:15:C7:AA:D1:A1,-33
2K003,00:15:C7:AB:04:27,-57
2K003,00:15:C7:AA:D1:A4,-33
2K003,00:15:C7:AB:04:21,-60
2K003,00:1F:9E:D4:47:67,-65
2K003,00:15:C7:AA:D5:34,-57
2K003,B4:A4:E3:CA:98:81,-56
2K003,B4:A4:E3:CA:98:87,-57
2K003,00:15:C7:AA:D5:37,-56
2K003,00:15:C7:AB:5A:81,-72
2K003,00:15:C7:AA:D1:A1,-30
2K003,00:15:C7:AA:D5:31,-55
2K003,00:1F:9E:D4:47:64,-65
2K003,00:15:C7:AA:D1:A4,-29
2K003,00:1F:9E:D4:47:67,-66
2K003,00:15:C7:AA:D5:34,-56
2K003,00:15:C7:AA:D1:A7,-29
2K003,00:15:C7:AA:D5:37,-54
2K003,00:15:C7:AA:D1:A1,-31
2K003,00:15:C7:AA:D5:31,-55
2K003,00:15:C7:AA:D1:A4,-29
2K003,00:15:C7:AA:D5:34,-55
2K003,00:15:C7:AA:D1:A7,-29
2K003,00:15:C7:AA:D1:A1,-31
2K003,00:15:C7:AA:D5:31,-53
2K003,00:15:C7:AA:D5:34,-54
2K003,00:15:C7:AB:5A:87,-65
2K003,B4:A4:E3:CA:98:81,-60
2K003,00:15:C7:AA:D1:A7,-31
2K003,00:15:C7:AA:D5:37,-57
2K003,00:15:C7:AB:04:24,-61
2K003,B4:A4:E3:CA:98:87,-60
2K003,00:15:C7:AA:D1:A1,-29
2K003,00:1F:9E:D4:47:60,-67
2K003,B4:A4:E3:CA:98:84,-60
2K003,00:15:C7:AA:D1:A4,-31
2K003,00:15:C7:AB:04:21,-61
2K003,00:15:C7:AB:38:B4,-61
2K003,00:15:C7:AA:D5:34,-54
2K003,00:15:C7:AA:D1:A1,-39
2K003,00:15:C7:AB:38:B1,-61
2K003,00:15:C7:AA:D5:31,-55
2K003,00:15:C7:AA:D1:A4,-39
2K003,00:15:C7:AB:38:B4,-60
2K003,00:15:C7:AA:D1:A7,-38
2K003,00:15:C7:AB:38:B7,-62
2K003,00:15:C7:AA:D5:37,-54
2K003,00:15:C7:AA:D1:A1,-38
2K003,00:15:C7:AA:D1:A4,-37
2K003,00:15:C7:AB:38:B4,-62
2K003,00:15:C7:AA:D5:34,-55
2K003,08:1F:F3:B3:EB:41,-65
2K003,00:15:C7:AB:38:B7,-62
2K003,00:15:C7:AA:D5:37,-55
2K003,00:15:C7:AA:D1:A1,-38
2K003,00:15:C7:AA:D5:31,-56
2K003,00:15:C7:AA:D1:A4,-37
2K003,00:15:C7:AA:D5:34,-54
2K003,00:15:C7:AA:D1:A7,-37
2K003,00:15:C7:AA:D1:A1,-37
2K003,00:15:C7:AB:38:B1,-63
2K003,00:15:C7:AA:D1:A4,-37
2K003,00:15:C7:AB:38:B4,-62
2K003,00:15:C7:AA:D1:A7,-37
2K003,00:15:C7:AA:D5:37,-56
2K003,00:15:C7:AA:D1:A1,-37
2K003,00:15:C7:AB:38:B1,-62
2K003,00:15:C7:AA:D1:A4,-38
2K003,00:15:C7:AB:38:B4,-63
2K003,00:15:C7:AA:D5:34,-55
2K003,00:15:C7:AA:D1:A7,-39
2K003,00:15:C7:AB:38:B7,-62
2K003,00:15:C7:AA:D5:37,-55
2K003,B4:A4:E3:CA:98:87,-65
2K003,00:15:C7:AA:D5:31,-55
2K003,08:1F:F3:B3:EB:44,-63
2K003,00:15:C7:AA:D1:A4,-40
2K003,00:15:C7:AA:D5:34,-54
2K003,00:15:C7:AA:D1:A7,-40
2K003,00:15:C7:AA:D5:37,-56
2K003,00:15:C7:AA:D1:A1,-39
2K003,00:15:C7:AB:38:B1,-62
2K003,00:15:C7:AA:D5:31,-55
2K003,00:15:C7:AA:D1:A4,-40
2K003,00:15:C7:AA:D1:A7,-40
2K003,00:15:C7:AB:38:B7,-63
2K003,B4:A4:E3:CA:98:81,-62
2K003,00:15:C7:AA:D1:A1,-40
2K003,00:15:C7:AB:38:B1,-62
2K003,00:15:C7:AA:D5:31,-54
2K003,00:15:C7:AB:38:B4,-63
2K003,00:15:C7:AA:D5:34,-54
2K003,00:15:C7:AA:D1:A7,-40
2K003,00:15:C7:AA:D5:37,-54
2K003,00:15:C7:AA:D1:A1,-39
2K003,00:15:C7:AA:D5:31,-54
2K003,00:15:C7:AA:D1:A4,-39
2K003,00:15:C7:AA:D5:34,-54
2K003,00:15:C7:AA:D1:A7,-39
2K003,00:15:C7:AA:D5:37,-55
2K003,00:15:C7:AA:D1:A1,-38
2K003,00:15:C7:AB:04:27,-60
2K003,00:15:C7:AB:38:B1,-63
2K003,00:15:C7:AB:06:07,-65
2K003,00:15:C7:AA:D1:A4,-40
2K003,00:15:C7:AB:38:B4,-62
2K003,00:15:C7:AA:D5:34,-55
2K003,00:15:C7:AA:D1:A7,-38
2K003,00:15:C7:AB:38:B7,-62
2K003,00:15:C7:AA:D5:37,-55
2K003,00:15:C7:AA:D1:A4,-39
2K003,00:15:C7:AB:04:21,-61
2K003,08:1F:F3:B3:EB:44,-63
2K003,00:15:C7:AB:38:B4,-63
2K003,00:15:C7:AA:D5:34,-55
2K003,00:15:C7:AB:06:01,-63
2K003,00:15:C7:AA:D1:A7,-39
2K003,00:15:C7:AB:38:B7,-63
2K003,00:19:A9:43:1C:D1,-66
2K003,00:15:C7:AA:D5:37,-55
2K003,08:1F:F3:B3:EB:41,-63
2K003,00:15:C7:AA:D5:31,-54
2K003,00:15:C7:AA:D5:34,-55
2K003,00:15:C7:AB:06:01,-62
2K003,00:15:C7:AA:D1:A7,-38
2K003,00:15:C7:AA:D5:37,-55
2K003,00:15:C7:AB:06:04,-63
2K003,00:15:C7:AA:D1:A1,-38
2K003,00:15:C7:AA:D5:31,-54
2K003,00:15:C7:AB:06:07,-64
2K003,00:15:C7:AA:D1:A4,-37
2K003,00:15:C7:AB:04:21,-60
2K003,00:15:C7:AB:38:B4,-62
2K003,00:15:C7:AA:D5:34,-56
2K003,00:15:C7:AB:06:01,-65
2K003,00:15:C7:AA:D1:A7,-38
2K003,00:15:C7:AA:D5:37,-55
2K003,00:15:C7:AB:06:04,-63
2K003,00:15:C7:AA:D1:A1,-37
2K003,00:15:C7:AA:D5:31,-55
2K003,00:15:C7:AA:D1:A4,-35
2K003,00:15:C7:AB:38:B4,-63
2K003,00:15:C7:AA:D5:34,-54
2K003,00:15:C7:AB:06:01,-63
2K003,00:15:C7:AA:D5:37,-55
2K003,00:15:C7:AB:04:24,-61
2K003,00:15:C7:AA:D1:A1,-35
2K003,00:15:C7:AA:D5:31,-55
2K003,00:15:C7:AA:D1:A4,-36
2K003,08:1F:F3:B3:EB:44,-64
2K003,00:15:C7:AA:D1:A7,-35
2K003,00:15:C7:AA:D5:37,-54
2K003,00:15:C7:AA:D5:31,-54
2K003,00:15:C7:AB:06:07,-62
2K003,00:15:C7:AA:D1:A4,-37
2K003,00:15:C7:AB:04:21,-58
2K003,00:15:C7:AA:D5:34,-54
2K003,00:15:C7:AB:04:24,-58
2K003,00:15:C7:AA:D1:A1,-34
2K003,00:15:C7:AB:04:27,-60
2K003,00:15:C7:AA:D1:A4,-34
2K003,00:15:C7:AB:04:21,-57
2K003,00:15:C7:AA:D5:34,-54
2K003,00:15:C7:AB:06:01,-62
2K003,00:15:C7:AA:D1:A7,-35
2K003,00:15:C7:AA:D5:37,-54
2K003,00:15:C7:AA:D1:A1,-34
2K003,00:15:C7:AA:D5:31,-56
2K003,B4:A4:E3:CA:98:87,-65
2K003,00:15:C7:AA:D1:A4,-35
2K003,00:15:C7:AB:04:21,-58
2K003,00:15:C7:AA:D5:34,-54
2K003,00:15:C7:AB:06:01,-62
2K003,00:15:C7:AA:D1:A7,-35
2K003,00:15:C7:AB:38:B7,-65
2K003,00:15:C7:AB:04:24,-58
2K003,00:15:C7:AA:D1:A1,-35
2K003,00:15:C7:AB:38:B1,-65
2K003,00:15:C7:AA:D5:31,-56
2K003,00:15:C7:AA:D1:A4,-35
2K003,00:15:C7:AB:04:21,-58
2K003,00:15:C7:AB:38:B4,-63
2K003,00:15:C7:AA:D5:34,-56
2K003,00:15:C7:AB:06:01,-62
2K003,08:1F:F3:B3:EB:44,-63
2K003,00:15:C7:AA:D1:A7,-35
2K003,00:15:C7:AB:38:B7,-63
2K003,00:15:C7:AB:04:24,-58
2K003,00:15:C7:AB:06:04,-61
2K003,00:15:C7:AA:D1:A1,-36
2K003,00:15:C7:AB:38:B1,-63
2K003,00:15:C7:AA:D1:A4,-36
2K003,00:15:C7:AB:04:21,-58
2K003,00:15:C7:AB:38:B4,-63
2K003,00:15:C7:AA:D5:34,-56
2K003,08:1F:F3:B3:EB:44,-65
2K003,00:15:C7:AA:D1:A7,-36
2K003,00:15:C7:AB:38:B7,-62
2K003,00:15:C7:AA:D5:37,-55
2K003,00:15:C7:AB:04:24,-58
2K003,00:15:C7:AB:06:04,-64
2K003,00:15:C7:AA:D1:A1,-35
2K003,00:15:C7:AB:04:27,-58
2K003,00:15:C7:AA:D5:31,-55
2K003,00:15:C7:AB:38:B4,-62
2K003,00:15:C7:AA:D5:34,-57
2K003,00:15:C7:AA:D1:A7,-34
2K003,B4:A4:E3:CA:98:84,-58
2K003,00:15:C7:AA:D5:37,-56
2K003,00:15:C7:AB:04:24,-58
2K003,00:15:C7:AA:D1:A1,-33
2K003,00:15:C7:AB:04:27,-58
2K003,00:15:C7:AB:38:B1,-62
2K003,B4:A4:E3:CA:98:81,-58
2K003,00:15:C7:AA:D5:31,-56
2K003,00:15:C7:AA:D5:34,-56
2K003,00:15:C7:AA:D1:A7,-35
2K003,00:15:C7:AA:D1:A1,-35
2K003,00:15:C7:AB:04:27,-56
2K003,00:15:C7:AA:D1:A4,-34
2K003,00:15:C7:AB:04:21,-57
2K003,00:15:C7:AA:D5:34,-54
2K003,00:15:C7:AB:06:01,-62
2K003,00:15:C7:AA:D1:A7,-34
2K003,00:15:C7:AB:38:B7,-65
2K003,00:15:C7:AB:04:24,-56
2K003,00:15:C7:AB:5A:81,-68
2K003,08:1F:F3:B3:EB:41,-63
2K003,00:15:C7:AA:D1:A1,-35
2K003,00:15:C7:AA:D1:A4,-35
2K003,00:15:C7:AA:D1:A7,-35
2K003,00:15:C7:AB:04:24,-57
2K003,9C:4E:20:C9:3F:94,-63
2K003,00:15:C7:AA:D1:A4,-40
2K003,00:15:C7:AB:04:21,-56
2K003,9C:4E:20:C9:3F:97,-63
2K003,00:15:C7:AA:D1:A7,-40
2K003,00:12:44:B8:9D:77,-65
2K003,00:15:C7:AB:04:24,-55
2K003,00:15:C7:AA:D1:A1,-38
2K003,00:15:C7:AB:06:07,-63
2K003,B4:A4:E3:CA:98:81,-62
2K003,B4:A4:E3:CA:98:87,-62
2K003,00:15:C7:AA:D1:A4,-35
2K003,00:15:C7:AB:04:21,-57
2K003,00:15:C7:AA:D5:34,-54
2K003,00:15:C7:AB:06:01,-62
2K003,00:15:C7:AA:D1:A7,-35
2K003,00:12:44:B8:9D:77,-62
2K003,08:1F:F3:B3:EB:44,-63
2K003,00:15:C7:AB:04:24,-58
2K003,00:15:C7:AB:06:04,-61
2K003,00:15:C7:AA:D1:A1,-35
2K003,00:12:44:B8:9D:71,-62
2K003,00:15:C7:AA:D5:31,-54
2K003,B4:A4:E3:CA:98:87,-61
2K003,00:15:C7:AA:D1:A4,-34
2K003,00:15:C7:AB:04:21,-58
2K003,9C:4E:20:C9:3F:97,-63
2K003,00:15:C7:AB:06:01,-62
2K003,00:15:C7:AA:D5:37,-54
2K003,00:15:C7:AB:04:24,-58
2K003,00:15:C7:AB:06:04,-62
2K003,00:15:C7:AB:04:27,-58
2K003,00:15:C7:AA:D5:31,-56
2K003,00:15:C7:AB:06:07,-63
2K003,B4:A4:E3:CA:98:87,-59
2K003,9C:4E:20:C9:3F:91,-63
2K003,00:15:C7:AA:D1:A4,-36
2K003,00:15:C7:AB:06:01,-63
2K003,00:15:C7:AA:D1:A7,-35
2K003,00:12:44:B8:9D:77,-67
2K003,00:15:C7:AA:D5:37,-54
2K003,00:15:C7:AB:04:24,-58
2K003,00:15:C7:AA:D1:A1,-35
2K003,00:15:C7:AA:D5:31,-53
2K003,B4:A4:E3:CA:98:81,-60
2K003,B4:A4:E3:CA:98:87,-60
2K003,00:15:C7:AA:D1:A4,-34
2K003,00:15:C7:AB:04:21,-58
2K003,00:15:C7:AA:D5:34,-54
2K003,00:15:C7:AA:D1:A7,-35
2K003,00:15:C7:AA:D1:A1,-35
2K003,00:15:C7:AA:D5:31,-53
2K003,08:1F:F3:B3:EB:41,-65
2K003,00:1F:9E:D4:47:64,-64
2K003,B4:A4:E3:CA:98:81,-60
2K003,00:1F:9E:D4:47:60,-64
2K003,00:15:C7:AA:D1:A4,-35
2K003,00:1F:9E:D4:47:67,-64
2K003,00:15:C7:AA:D1:A7,-35
2K003,00:15:C7:AB:04:24,-58
2K003,B4:A4:E3:CA:98:84,-59
2K003,00:15:C7:AA:D1:A1,-35
2K003,00:15:C7:AB:04:27,-58
2K003,00:15:C7:AA:D5:31,-54
2K003,08:1F:F3:B3:EB:41,-64
2K003,B4:A4:E3:CA:98:81,-60
2K003,00:15:C7:AA:D1:A4,-35
2K003,B4:A4:E3:CA:98:87,-58
2K003,00:15:C7:AB:04:21,-58
2K003,00:15:C7:AA:D5:34,-55
2K003,00:15:C7:AA:D1:A7,-35
2K003,00:15:C7:AB:04:24,-58
2K003,00:15:C7:AA:D1:A1,-35
2K003,00:15:C7:AA:D5:31,-53
2K003,00:1F:9E:D4:47:64,-63
2K003,00:1F:9E:D4:47:60,-65
2K003,B4:A4:E3:CA:98:81,-60
2K003,00:15:C7:AA:D1:A4,-36
2K003,00:15:C7:AB:04:21,-58
2K003,B4:A4:E3:CA:98:87,-60
2K003,00:15:C7:AA:D5:34,-54
2K003,00:15:C7:AA:D1:A7,-35
2K003,00:15:C7:AB:04:24,-58
2K003,B4:A4:E3:CA:98:84,-60
2K003,00:15:C7:AA:D1:A1,-35
2K003,00:15:C7:AB:04:27,-58
2K003,00:15:C7:AA:D5:31,-54
2K003,08:1F:F3:B3:EB:41,-62
2K003,00:1F:9E:D4:47:60,-63
